"","n","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"378","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.668800506765181,0.843784754790323,0.791161038509418,0.534936794587706,0.859079205226892,0.771475198133333,0.794936811416824,0.917859330351737,0.0176332524927847,0.00838422314534318,0.00319269602388376,0.00227253095065294,0.00633485651378336,0.00490765402592282
"379","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.15360974046842,1.0596358143542,0.873193668899032,0.984353413771593,0.960358306824327,0.794696119417652,0.873219646181637,1.05203099063357,0.0200438743534426,0.00910592935344754,0.00198713347509089,0.00199766526065357,0.00861228186254707,0.00270915342061876
"380","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01516353704139,0.96043428338574,0.850118414563973,0.905673264568948,0.929838668996533,0.829675609458136,0.850237030818943,0.952822478375947,0.0179852199837914,0.00494551893918493,0.00259342014928301,0.00193243291337427,0.00368349397858795,0.00358680766301512
"381","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.897041550697468,0.948382419304418,0.896321352040029,0.843385174349576,1.0074753407063,0.849673611445674,0.89623044725347,0.986705020431199,0.0164626771568321,0.008000706763911,0.00183509767768817,0.00186248599944482,0.00498073306898245,0.00254861108061079
"382","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.04860280729851,1.05321503352614,0.945684519087708,0.938358165908308,1.02655428397838,0.883320080969058,0.94731870697768,1.08550750439043,0.0151367985673612,0.00880142193544497,0.00225564938571892,0.00285342485306735,0.00425857174961833,0.00527988958016436
"383","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.808954898499568,0.914363756859321,0.878292870703529,0.727934126930357,0.912741498490399,0.821360371855864,0.878492157114855,1.01199292276969,0.0182475684683609,0.00672853514224552,0.00237290434574872,0.00214970548530492,0.00551019954488674,0.00371128348534834
"384","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.935068252588988,0.918925515580394,0.79489569639829,0.824877017244948,0.889051250357024,0.7652395754117,0.795119656868234,0.910743846313105,0.0109700740122655,0.00640081765464919,0.00203952466605453,0.00185720397986299,0.00606860756437947,0.00255859284283827
"385","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05191847714885,1.02614990830254,0.864330670128173,0.917304344686217,0.902202010466496,0.800446508697933,0.864769735504134,0.97067117212111,0.0341984582344378,0.0270987176898313,0.00192930298259401,0.00197248285554612,0.0051052680194178,0.00385876955047031
"386","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.837616597362778,1.00750566378455,0.860496817283393,0.737281694081585,0.887836359007085,0.824968057404875,0.860272640883988,0.960134449954502,0.0214055480039972,-0.00263031157606505,0.00187653855168803,0.00184391064476623,0.00333849985664823,0.00267788917701802
"387","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.9660749495352,0.908362948065046,0.791030690232684,0.879207276037534,0.909942038772301,0.746877574646718,0.791440343477197,0.886775810723958,0.0163037729529304,0.00777789290392463,0.00199427500714426,0.00209194400413622,0.0038213839912585,0.00308635273781108
"388","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.02799484734358,1.00181090623096,0.92274644216822,0.958622063678248,0.958796874933406,0.842974070581776,0.922788532399062,0.997571272334908,0.0169308596769578,0.00783842680351329,0.00204198140256313,0.00196380142284277,0.00705143981561344,0.00495257683360255
"389","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05967691356346,1.01417767116884,0.920992535254383,1.01576305247978,1.07591490592668,0.796584297723685,0.924562535702363,1.01822356049314,0.0173113362591449,0.0115521603465163,0.00242592064027545,0.00258467216905241,0.0133775193056047,0.00976261922475908
"390","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.902580599445597,0.931442311801582,0.865309072971,0.819827985119868,0.916865300418094,0.76874713335381,0.865169698035132,1.02557294723136,0.0147792329894251,0.00722293043574064,0.00198881662715864,0.00200772108646713,0.00343062682811344,0.00358832157433244
"391","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.991731028938541,0.900279323621913,0.888811100287876,1.00899468859317,0.896503927347588,0.808435417731374,0.888737772744116,1.00033700583322,0.0189751820277926,0.00631943411248449,0.00235394254305307,0.00215098792618464,0.00391943277487014,0.00451480748120725
"392","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.713649837857923,0.867437932932732,0.80818118718553,0.551609559226735,1.02610726457566,0.682199619007312,0.808185398827842,0.939626229112938,0.0155449079235985,0.00972352007647274,0.00233378168508576,0.00190000718685467,0.00984116748214356,0.00556823757206131
"393","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.810756298401074,0.870096126012822,0.915875720717803,0.820533493404482,0.961836670909911,0.89100262322265,0.910871742129866,1.02888428701359,0.0183107643266251,0.0110166068874714,0.00333606062600439,0.00270765776258052,0.00656573369097296,0.00385715712160994
"394","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.14136982291991,1.07487090970487,0.840105363237411,0.903238957374979,1.04251829901523,0.767158226058623,0.84007290694784,0.995181982626832,0.019055310656189,0.00830396455732453,0.00193869510481462,0.00186668985144673,0.00431615323562104,0.00386931572418934
"395","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.990892336845761,1.03297056484428,0.874334061987657,0.816330362547529,1.01475425123738,0.789784978217754,0.874327828993724,1.00452112834208,0.0176256651545895,0.00723733119161947,0.0018992784356502,0.00195035380015664,0.00481109518723457,0.00385001837848882
"396","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.893727358352967,0.887179568273319,0.826968875607024,0.846099323907458,0.89786043851477,0.725567093025695,0.827052550052718,0.912165311070746,0.014782383542643,0.00780623116621954,0.00208309108693993,0.00212640522130618,0.0042336257909177,0.00372239559587775
"397","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.992207013314049,1.00140824563503,0.910043152634072,0.893050892155931,1.05020610543555,0.820376336196949,0.910005610282811,1.01841082634652,0.0148553876816819,0.00842458493211105,0.00267181127435728,0.00231996173437832,0.00761859973658624,0.00417287936610966
"398","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07139952890912,1.01991932201755,0.896353679502056,0.947609555604036,1.04217905317355,0.80003059532468,0.896025758731445,0.984419331297215,0.0151376215446873,0.00616175998662182,0.00170846888729424,0.00175348355666025,0.00306652378745495,0.00553772252875454
"399","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.998085066598386,0.903784245769379,0.906329273817808,1.06271715971982,0.87938603998515,0.840004892043222,0.908142280928529,1.01967522461052,0.0169347852714179,0.010090306780933,0.00239562480257773,0.00232548993951994,0.00676979875728018,0.00338669783334043
"400","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.946013409918374,1.0656761522191,0.881408396113322,0.694935445387008,1.03270396336324,0.834749353569959,0.88099965205251,1.06068442341979,0.0168541987122768,0.008237117631683,0.00264822289137317,0.00204552814954759,0.0142132645363336,0.00520423798224699
