"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"650","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.936529132997638,0.954658154412608,0.856186260706357,0.828595031120594,1.00677469208,1,0.856026529726976,1.01408359627348,0.959694409634845,0.0117573156503353,0.00589504735809092,0.00188072360102283,0.00185311897972487,0.00396672823698406,1
"651","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.0451765030852,1.04656956415884,0.835532565099044,0.832933433067816,1.04853480921828,1,0.83561889143925,1.10262878751421,1.04470032227866,0.00952564253387715,0.00607180308755902,0.00234617700201903,0.00192863872869927,0.00501485504106384,1
"652","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.18900184321759,0.977990588388355,0.843442571536187,1.04366417011235,1.03447752260021,1,0.84356333686464,1.0101436736759,1.05734806354994,0.0163977821344172,0.0047618225768289,0.00288045524904135,0.0019398941569181,0.00458993928839511,1
"653","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.888619274663102,0.907597914646534,0.748840083047554,0.725795662871768,0.954291156570656,1,0.74902379947632,0.930812609337452,0.920819645372375,0.0110557582422901,0.00510176003363145,0.00189997905219016,0.00179050015172094,0.00454006762551427,1
"654","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.00816153351174,1.08566212455017,0.876886594498992,0.778970065522959,1.06936394729248,1,0.877049530615451,1.04728681312339,1.06223619074233,0.0229135465907383,0.0156114284080263,0.00214659198859062,0.00186026788350734,0.00424538392624006,1
"655","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.828398405072833,0.96908570205892,0.883322350383865,0.713635568615113,1.08122912247034,1,0.883203769910498,1.0393769126136,0.945560712453899,0.0237924304202922,0.0159599870388511,0.00188243397754281,0.00181836387777244,0.00497319658055616,1
"656","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.882231913104153,0.933413055465544,0.792518256369009,0.722662664964472,0.907526030507813,1,0.792575588686069,1.0078033046631,0.93863425514344,0.0124007148122375,0.00645005061080994,0.00216176499182798,0.00200429049264897,0.0035515089794792,1
"657","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.91232664035512,1.0024206414104,0.88001904747928,0.675606756898096,1.09003113970929,1,0.879872358892966,0.965310134789095,0.975257170182755,0.0104309722548111,0.00708581286423222,0.00230884040363543,0.002952668362435,0.00614090020270181,1
"658","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.22712654812018,1.16417020857889,0.879790086422552,0.980478444190467,1.13111809361515,1,0.883371247128275,1.03253052190188,1.12892049045994,0.0130420401490753,0.008495910965752,0.00211150160542917,0.00261067947483615,0.00709066928900775,1
"659","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.944760887568388,0.986724415393049,0.848171653297297,0.794014054989316,0.979702514403255,1,0.847989953725272,1.00073589257758,0.990973938856084,0.0131447781025756,0.00782999147673677,0.00184189566468276,0.00172258543475254,0.00705113862177572,1
"660","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.12246713909362,1.07584848574963,0.852139703177341,0.921437753670756,1.07788929865025,1,0.85228505048527,1.03933656461365,1.08171336665631,0.0100313353089745,0.00565943190079375,0.00175404121288896,0.00175063204861542,0.00485403585778225,1
"661","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.01269957816252,1.03082757069712,0.876105028908811,0.849132137766465,1.08479952809342,1,0.876797059434011,1.04210834958928,1.02173869438769,0.0108553408195251,0.00543171004302126,0.00187991241747811,0.00199519136561107,0.011155739823328,1
"662","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.06634716551039,1.08772257318755,0.898758731513808,0.873186646470929,1.05032546745705,1,0.899224435397143,1.0657673627868,1.0624049522703,0.0139807261916136,0.00764330241990105,0.00198033640806327,0.0018364827575328,0.00267276575770522,1
"663","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.04793597814276,1.0328191440298,0.719805047277003,0.740610776987229,0.934345318043711,1,0.719356618713776,0.888008609769875,1.0301217575937,0.0123290501238012,0.0074549604453943,0.00228609292577663,0.00194705790758121,0.00698828059837727,1
"664","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.873428175005735,1.05438077511044,0.840957663838481,0.706765692321939,1.10461820191425,1,0.840996347453544,1.03229035909962,1.03589888182422,0.0644818825089908,0.0455239475696051,0.00206641004897619,0.0018318279289509,0.00473588732069778,1
"665","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.889759922188805,0.945961761019271,0.878105013833216,0.801062754224317,0.982570287430184,1,0.874528762515369,1.01448829219044,0.947019997252996,0.0130758705083843,0.00625831488971672,0.00260618541219333,0.00206957110953125,0.00512570031021178,1
"666","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.02355589433693,1.01804788360277,0.777701997341057,0.769224282935403,1.009899045113,1,0.777641780304581,0.963109043185007,1.04790456923794,0.0122290460354872,0.007308366266529,0.00335842173591056,0.00207517185139907,0.00740268753314554,1
"667","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.10340960498909,1.06307293096914,0.799916037091749,0.851799185363765,1.03022869060157,1,0.799967988084635,1.026114778098,1.12945961062042,0.0127863638982263,0.00638179084201776,0.00238070743100535,0.00192926118683078,0.00504124275917286,1
"668","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.05572855788626,1.03913503799762,0.697472065707846,0.725693779229105,1.02027990271295,1,0.698651652472799,0.963121383769383,1.02451781643601,0.0131522050934786,0.00853206818059299,0.00242360502022372,0.00208097117579831,0.00458523403947391,1
"669","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.05988341324485,1.02778344245188,0.827678613462995,0.873001345404978,1.02767007766675,1,0.827602605729945,1.00547789706213,1.05546402482941,0.0116915686486286,0.00586381968103461,0.00184804573408931,0.00181926876579883,0.00313005061117309,1
"670","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.04732189531807,1.07050717981568,0.80977428966623,0.772099044027649,1.07097493233531,1,0.80985533056703,0.968749457941558,1.05891130950781,0.0106983706078723,0.00696147838314201,0.00203511275365965,0.00174051265538443,0.00723369709543071,1
"671","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.05591440939503,1.00318494679554,0.81117461218403,0.851014865261105,1.06235829847462,1,0.810626462898393,0.985321271541384,1.03309162413889,0.013584048721586,0.0101674824835125,0.00236295872859322,0.0018540547952686,0.00457101440994125,1
"672","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.958007562950804,0.982312473300221,0.786015177662387,0.736794970878682,1.05756497172479,1,0.786204512125716,0.969940929188027,0.953801164019724,0.0101036408077577,0.00649712109385911,0.00246023805129774,0.00186735324662732,0.0110361140157168,1
"673","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.941406890270771,1.00563383422182,0.821020565726584,0.702649635644132,1.04166051888533,1,0.820706928061505,0.970029457352703,1.01430621271981,0.0110230503437135,0.00668738866089877,0.00206898934079249,0.00230452167859971,0.00588212146910319,1
"674","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.906444271357562,0.979831703716081,0.852286016345477,0.734491592469113,1.01825368898344,1,0.852337880564691,0.982479115463221,0.964060697986511,0.0109913760160225,0.00678705689415531,0.00269475601717862,0.00191349112306087,0.00626476239729684,1
"675","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.894036547305009,0.98757907033487,0.83057811176927,0.686574008618657,1.06481110662635,1,0.829979436443835,0.991914274956014,0.914332884223268,0.0116899112248472,0.00660981364258756,0.00189744283399158,0.00204064317054789,0.00554713831282205,1
"676","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.01622940018128,0.973228500911897,0.83270325014924,0.900631258881031,0.994497363617079,1,0.833518131020135,1.04164883431148,0.992107019250128,0.0106569502834368,0.00598430674488212,0.00220342570173248,0.00184626484245922,0.00393981717450545,1
"677","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.843661281687361,0.892594288301031,0.732250245967364,0.641595420046515,0.894925510756964,1,0.732294894122088,0.943838625567696,0.918975785497113,0.0103811376551547,0.00712501810410919,0.00239545173704654,0.00191443554183271,0.00426732325415572,1
"678","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.804121808853859,0.945241549001974,0.812575862706302,0.573785571871333,1.07926254007378,1,0.812599954587799,1.04828785356377,0.952003365531288,0.0155472588016176,0.0119658057847656,0.00198058227550606,0.00185480714568386,0.00451095415796293,1
"679","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.04384947669,1.04303189804224,0.859530703204033,0.847951204147028,1.09627139625442,1,0.860028153849103,1.03553148394326,1.08146198887949,0.0124319240235559,0.00656142570462908,0.00196900796626505,0.00183504353055929,0.00287867159821736,1
"680","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.950639831375374,1.0497236894477,0.867877650080647,0.740660481648841,1.10755168546903,1,0.867532054054795,1.05977723554387,1.03964893529155,0.0150629376822369,0.00808465073713378,0.00300997915543597,0.00196454731824387,0.0082173344370713,1
"681","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.1120890803886,1.10019301589706,0.921339205406651,0.927375069339139,1.10242694977442,1,0.921495123645736,1.06971520299524,1.11356039691987,0.0123450549509361,0.00746860611368353,0.00209680316038764,0.00186368399884052,0.00422650845377529,1
"682","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.941700988870966,1.00325851105941,0.844838829813968,0.728330148308667,1.12716514841671,1,0.845644620042162,1.06639562571878,0.966649978251247,0.00927501100986374,0.00619462986391791,0.00187419709596792,0.00187593395977121,0.00522531544754909,1
"683","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.05638474637165,1.03928018149007,0.80178189091702,0.817768421619781,1.05145227878185,1,0.802293380936869,0.967508658705141,1.09219494216103,0.0204336337493959,0.0102653153660896,0.00226690038553611,0.00177888025670001,0.00554026382186792,1
"684","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.965921788808003,1.03347266444361,0.834681982417694,0.741795340418143,0.980094888975541,1,0.834647946859686,0.964561250598756,1.04426420922811,0.0128550294669451,0.00563514913546214,0.00287564947559736,0.00197030565640733,0.00603543909476361,1
"685","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.04036068077616,0.969948814965455,0.819144787025967,0.932496379932722,0.994194372852213,1,0.819308258862737,1.01533191554175,1.08084363192154,0.0119744210803073,0.00706135652900395,0.00293814006026851,0.00208001855397043,0.0058317973565384,1
"686","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.824885158311895,0.954064516585315,0.780045567243316,0.612095959558457,0.916921090259327,1,0.77997249118659,1.00416823951977,0.910741275275446,0.0135612171275009,0.00693134537691551,0.00232840056500377,0.0018801465812405,0.00415232172457576,1
"687","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",1.10395945537201,1.01236033023801,0.751668088372246,0.886614042588605,0.99243405911728,1,0.751694026189734,0.954211802450853,1.04850955519493,0.0118785604070529,0.00647527497812565,0.00307404439464032,0.00188199929050906,0.00551152395832908,1
"688","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.809632090761232,1.05994787064823,0.885012044888445,0.600266233687811,1.09684229962162,1,0.890199375099941,1.06147043547572,0.978859069431614,0.0165000888860939,0.00713262722722933,0.00325519450491975,0.00206805214893807,0.00854789615754508,1
"689","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.874159245061225,0.921573031117619,0.78081686984539,0.720707204630774,0.989306927824537,1,0.780063952650575,0.964261350606645,0.932488806561635,0.0149047046711878,0.00703688329835333,0.0020155090404826,0.00191726559234804,0.00351405424886624,1
"690","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.933404676046602,1.06271407302401,0.804218081151468,0.654577968088917,1.01357791345384,1,0.804395166847957,0.957232217812204,1.01747449204857,0.0138650067440634,0.00608931878888737,0.00309482920816564,0.00178659034284034,0.00483990296706153,1
"691","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.863840277261925,0.905385853592104,0.8104351721246,0.7475440017858,0.9525619878758,1,0.810722064893706,0.958220941767181,0.884275919896661,0.0107985806284292,0.00643087177758688,0.00198802284531329,0.00187683312063171,0.00461297292101924,1
"692","3000","0.15","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.9","0.95","normal","FALSE",0.843078859217315,0.985128454360527,0.805834639294799,0.595041146178168,1.0151538692506,1,0.806673848351832,0.981431865698514,0.927339791668536,0.0119815654911911,0.00656279183587457,0.00247424598615262,0.00205129069979165,0.00671440943409328,1
