"","n","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"1822","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13860341405395,1.0608822824298,0.818737426673484,0.929330428437717,0.924448978618156,0.74986826582666,0.818882808452762,0.971196051884883,0.026896468125086,0.0179280046653434,0.00220042106770175,0.00195408743119102,0.00357246066713899,0.00496402258950478
"1823","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.979225230364949,1.01310270928648,0.844966745234963,0.802466965532685,0.951921156382535,0.79433921044459,0.84515741662011,0.952479195078309,0.0199468867808094,0.00698307481724285,0.00195038031869167,0.00193686155703307,0.00257841249225579,0.00295388417761553
"1824","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.971675161309421,0.909066347695567,0.939439216207329,0.991210942780957,0.975641391917593,0.897697080242259,0.939546311525115,1.00826389020943,0.0180020630512104,0.00533627826741887,0.00194400944074828,0.00200428234938268,0.00243498815966366,0.00323914876871043
"1825","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.04737055911813,0.891307200694577,0.969515235235665,1.18042682618583,0.952681205321148,0.836961482019587,0.970095976570531,1.12529331307121,0.0325724923737943,0.0254098031546146,0.00277558602027599,0.00222631045479409,0.00674581819908932,0.00437574015219723
"1826","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01882483684573,1.05723500393963,0.899634501316156,0.910932584977418,1.08271253733303,0.874667990668959,0.899436795011748,1.00401218069244,0.0212120969893874,0.00494175165583788,0.00191013682014586,0.00178988945662284,0.00379785489346521,0.00244366643719673
"1827","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.706194787845665,0.883426805250947,0.877900970416909,0.634470767442225,0.918930598656946,0.809770784654256,0.8778839443641,0.974078543550802,0.0152354881951708,0.00676331197381439,0.00195761861056401,0.00182293171067617,0.00248351715171806,0.00297843698241072
"1828","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.17543985137407,0.992591364550313,0.842471573170691,1.05805591772532,0.939486679316929,0.800702749480251,0.843018805743692,0.990704913857646,0.0178994322661042,0.00531081884994258,0.00191090808394664,0.0019056982750797,0.00247318118163716,0.00286225707448302
"1829","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.14482935011151,1.06803037284963,0.890565902914286,0.986221935735698,1.00951085180149,0.814198684998121,0.89064339459663,1.03168085656483,0.0150615965136701,0.00557095343510783,0.00210397084421217,0.00190887327277337,0.00297158762011352,0.00324218578752202
"1830","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.19607511738968,1.02280843787835,0.865670199074892,1.13011465784109,0.991480387713273,0.845555935193675,0.865392782812903,0.958948498500763,0.0142661690503025,0.00628278899039955,0.00234466629464335,0.00209953171729044,0.00269946024816302,0.00249697987557637
"1831","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.04841121427193,1.07911904731008,0.905656918108487,0.865129800451429,1.14302848723981,0.859090095827106,0.905244018987559,1.03355848612766,0.0154739125314094,0.00784744785896528,0.00226354890200338,0.0021000730034459,0.00907748349901057,0.0042293822370834
"1832","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.778131644501306,0.878694813206977,0.884292878287782,0.728661361483513,0.930909510562019,0.842112249644898,0.884144586684229,0.977718574960273,0.0150880722512307,0.00678402833965294,0.00244898769301717,0.00205077884463055,0.00456026778278153,0.00291127943330949
"1833","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.800945143412666,0.9503641593991,0.881203108045445,0.732554433763158,0.98625344170971,0.725456692602976,0.881223419775898,0.970171193412379,0.0217960975668874,0.00764506182613833,0.00192960836936125,0.00183362893732544,0.00554632631806467,0.00813128771423204
"1834","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16700809956885,1.06545272971384,0.866776876739483,0.966035381542844,1.03392339356053,0.798069964085503,0.868583427956487,1.01371966987816,0.0180785720907264,0.00763438564790257,0.00273478421171329,0.00206267106759237,0.00653764608834172,0.00305331551503027
"1835","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05941235224498,1.05189034708656,0.85646526145152,0.881727735766771,1.03397531360549,0.790925196717625,0.857531698211877,0.930584427137911,0.017628339048826,0.0100469416132521,0.00205859311045896,0.00217753719359796,0.00507055259174351,0.00410113848171987
"1836","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.947323087556555,0.804020907624162,0.825007262727323,0.982929192331682,0.76055967115071,0.733000181904707,0.825819378804742,0.922132827034156,0.0185187993504231,0.00594756732878569,0.00262358192988399,0.0020781502464408,0.0055108592710986,0.00288837632755195
"1837","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06421395683848,1.00749279057628,0.871201532596549,0.936110237297814,0.963032857130194,0.84890054556188,0.871244558711483,0.967117201748221,0.0176369022020643,0.00478946825393671,0.00194411411447474,0.00183278995358882,0.00271744367634507,0.00218164775658133
"1838","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08286155987984,1.01417732467373,0.844042096279934,0.935453337834207,0.995955118719758,0.780028456473432,0.844319579339189,0.980504298042621,0.0151005981959752,0.00656828679407686,0.0019528655387241,0.00183140663086593,0.00617424065617564,0.00306583527687684
"1839","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.12014914692915,1.0785107185857,0.942691344202001,0.9907300684573,1.09298463820447,0.895221738873538,0.942690519346072,1.05583518302407,0.0166433964276796,0.00539685251292986,0.00200124838217356,0.00196071110446499,0.0108998190050096,0.00288325617184457
"1840","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.81495398215191,0.855228495605133,0.851297690989869,0.787700735970445,0.903291815655588,0.77666804689216,0.851352620518979,0.952745706974381,0.0150205072492982,0.00765377283775501,0.00215693743802362,0.00195715549641852,0.00374285266697112,0.00353641670838937
"1841","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.22477593741751,1.04795817046949,0.956954858337325,1.06583817107389,0.99321801259541,0.90435930394949,0.955670759750173,1.05327909059537,0.0843172309527124,-0.00607803266337463,0.00282562591051206,0.0023535739539353,0.00410485694226883,0.00374527668909323
"1842","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.89305260791553,0.999663939011221,0.857309543563773,0.688304923328621,0.964811743067514,0.798782625376883,0.857488826630591,1.01217858208828,0.0170306743642109,0.00820199017420809,0.00232210372594839,0.00252380635468118,0.00590140325214968,0.00426617424135609
"1843","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13852089814005,0.951049008315903,0.82950003574078,1.09530627075453,0.850650929717224,0.792909466637565,0.829550580537154,0.923814963332907,0.0143582038396261,0.00685647710374905,0.00195546565477811,0.00186075473874888,0.00298623988494959,0.00225081405327703
"1844","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.994332126343208,1.03848677508456,0.928830322966551,0.876585962565606,1.04127426040024,0.889851815700602,0.929520251563083,1.03635445981315,0.0163582802580386,0.00696714959575711,0.0022144762487732,0.00198853700040839,0.00400747098789372,0.00388050049565593
"1845","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00810071759886,0.99743118583732,0.872256864667265,0.898739317955315,0.991039412507954,0.816427598895834,0.872053134896457,0.985564725268744,0.0159890707738577,0.00968621971196288,0.00246384893937068,0.00227123016282981,0.0040911350699425,0.00551780893656914
"1846","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03854660735334,1.01049200471274,0.902695378284884,0.932369034789535,0.976182489776228,0.858626263470257,0.902948641761999,0.996631610440333,0.0196276741519574,0.00836929441004284,0.00287415279886402,0.00208174760986283,0.00373431567626802,0.00305951306138511
"1847","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03081310549089,0.988014631039833,0.871386761989068,0.92232404835812,0.990937279619254,0.836750408694909,0.871350342762032,1.00323332501061,0.0151687311166561,0.00534444645029511,0.00196850017220536,0.00190733790769179,0.00530612025790423,0.00270321819232977
"1848","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.892797938675219,0.894018824420597,0.894649760392598,0.901692654046484,0.920571041373647,0.829553229046064,0.894365082914505,1.03225099778223,0.017538219969854,0.00849641567353042,0.00246119258665334,0.00205463650033793,0.0053883455342121,0.00306715426324657
"1849","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13247605365884,1.12405921281689,0.947050707818216,0.959839086022628,1.13151513958412,0.898150469911016,0.947285651352571,1.08833180454862,0.0156141899365937,0.00708329354830914,0.00188675250822812,0.00194254266174344,0.00420540389099346,0.00311192579842396
"1850","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1067796470508,0.975755521116995,0.867182461145879,1.04013142277614,1.00952203338194,0.801320169672291,0.867009928395134,0.990465120283487,0.0172003320649454,0.00697870731872148,0.00205004118779476,0.00193809762936075,0.00541560279260296,0.00450170195680462
"1851","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.25905242841642,1.1005255126143,0.923321093182356,1.15932445899064,0.994989477942811,0.885088086649709,0.92187370824238,1.05159137655242,0.0152130434210468,0.0066702601525786,0.00199381393122092,0.00214958692592146,0.00471362432210664,0.00327979305782004
"1852","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.794623331434327,0.78767412171286,0.88476563562023,0.906575382884608,0.913202710981065,0.809509394643231,0.885020335951019,1.01367888915806,0.0567716039502442,0.0465385422461217,0.00351159693928351,0.00308371469281216,0.00831766901981547,0.00566010416465108
"1853","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05552668541588,1.10663584910365,0.907631492840904,0.802234220657699,1.03724904728925,0.760876225584899,0.905746072433833,1.05400300372946,0.01387168576715,0.00829539327409915,0.001884182890647,0.00187231748965734,0.00396152006182487,0.00451341917651279
"1854","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.24581124202733,1.12630876107368,0.878226588862022,1.05760160730095,1.10628255387266,0.802066412329264,0.878461342361279,0.991761802629174,0.0162095180919879,0.00795762889950699,0.00215257088672728,0.00201242179289173,0.00669479107428157,0.00423345046293653
"1855","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.11645261803088,1.01540423854235,0.910229746166342,1.02502409546423,1.01545664638981,0.886661150970783,0.909772175401279,1.04416850976771,0.017490178069652,0.00672097017806129,0.00232749726294578,0.00229563439788366,0.00434172612875882,0.00271690606780684
"1856","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1145951729898,1.10736207707787,0.916758759474732,0.93426138653375,1.11123458062714,0.827465956241714,0.916746322834764,1.01191689721636,0.0145094218973405,0.00976544796619413,0.00221783421051373,0.00281307870225963,0.0124686505943811,0.00462116098307527
"1857","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.729361001931084,0.922141843645091,0.893698466949577,0.629014920551669,0.951363947622348,0.737218817497067,0.893761462722806,0.98051470361435,0.0170157020300164,0.00824505084261011,0.00208155446854414,0.00194142169720331,0.00526397306663262,0.0031801866292272
"1858","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.953750290154282,0.959621882500421,0.986108884350559,0.973375356593044,1.00580724286448,0.879623712664381,0.986959942834682,1.02791665306191,0.0178071955065072,0.0128526469426329,0.0020887446362911,0.00434866912200486,0.00597181710695031,0.00354978326918665
"1859","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01141981515081,1.00882183487264,0.911736302212342,0.909627081886307,0.977456233243407,0.823425134245133,0.912256296170113,1.03131107508296,0.0195795050135982,0.00659135218038208,0.00215743079905111,0.00215190833972633,0.00363678826012002,0.00294690069172058
"1860","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.955930421168906,0.8601512903515,0.855196451283936,0.967055596978323,0.934304466255418,0.82193954772366,0.855956432458485,0.970415320604764,0.0177764307006023,0.00829056782726648,0.00208373558120221,0.00196041058063264,0.0045031295221731,0.0030212356199745
"1861","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.847240949588499,0.991207197634747,0.877168482633963,0.661563979093853,1.03216801727701,0.793272161155054,0.877745348929364,1.03601049298728,0.016663904881786,0.00937125009590486,0.00180626383431356,0.00186886198868591,0.00700550586716728,0.00247988782580063
"1862","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.923249629647741,1.01309669839434,0.891409683958554,0.769136553321897,0.997154825462666,0.813652174505494,0.891609806753761,0.992509192216035,0.0169231928923824,0.00866101497718804,0.00225921168934736,0.00210125594269314,0.00585604428989348,0.00365677927424458
"1863","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.19608997873798,1.08981046958818,0.990478233566694,1.12181100828116,1.07015116379426,0.958375071995985,0.990273846617429,1.10817180402798,0.0166211874608067,0.00529009721929312,0.00211362135210493,0.00206212153203223,0.00361584279912327,0.00292585043035893
